episode,stage_index,stage_name,scenario_name,episode_reward,episode_cost,unsafe_rate,timeout_rate,structural_infeasible_rate,committee_mean_trust_mean,eligible_size_mean,tps,latency,lagrangian_lambda,epsilon
472,2,stage2,normal,424.54285612812066,8.160000000000005,0.0,0.5666666666666667,0.0,0.9460372234384219,16.758333333333333,2257.4157583293,74.98508007864345,0.0,0.5506500000000001
473,2,stage2,normal,432.4903826486331,10.079999999999993,0.0,0.7,0.0,0.9485824212431908,17.241666666666667,2298.723226234225,72.65571931565024,0.0,0.5497000000000001
474,2,stage2,load_shock,-58.115443071863744,8.400000000000004,0.0,0.5833333333333334,0.0,0.9522614732384682,14.366666666666667,1499.731772969354,99.57011612281434,0.0,0.5487500000000001
475,2,stage2,load_shock,-65.79005929782694,7.2000000000000055,0.0,0.5,0.0,0.9535198072592418,13.783333333333333,1496.9188176325692,99.96410634332557,0.0,0.5478000000000001
476,2,stage2,load_shock,-98.33019003083919,10.319999999999991,0.0,0.7166666666666667,0.0,0.9522715002298355,17.366666666666667,1273.9515121290945,112.28904868650616,0.0,0.5468500000000001
477,2,stage2,high_rtt_burst,265.6977449231085,8.760000000000002,0.0,0.6083333333333333,0.0,0.9393693283200264,14.55,1633.711418456787,125.43138674265846,0.0,0.5459
478,2,stage2,high_rtt_burst,56.434851543462926,46.41999999999997,0.2833333333333333,0.5083333333333333,0.2833333333333333,0.6726832861701647,11.425,947.8256038075718,100.78789354133158,0.0,0.54495
479,2,stage2,load_shock,-88.68471105845582,5.640000000000004,0.0,0.39166666666666666,0.0,0.9507315541307132,15.016666666666667,1406.5864346696578,105.92993760273716,0.0,0.544
480,3,stage3,high_rtt_burst,281.01007961735087,8.640000000000002,0.0,0.6,0.0,0.9239394694566727,13.625,1665.5432650518362,119.31278300758767,0.0,0.54305
481,3,stage3,load_shock,-81.88642508115046,3.8400000000000025,0.0,0.26666666666666666,0.0,0.9526087840398153,15.091666666666667,1416.6618785884025,107.1503973693329,0.0,0.5421
482,3,stage3,churn_burst,340.90675396348644,41.93167557835575,0.25,0.425,0.075,0.7554340422153473,11.433333333333334,2198.237185765186,67.02609634371962,0.0,0.54115
483,3,stage3,high_rtt_burst,191.90673125302942,11.279999999999985,0.0,0.7833333333333333,0.0,0.9369283705949784,18.291666666666668,1402.6360283153801,144.67893629641432,0.0,0.5402
484,3,stage3,normal,463.46707970389554,7.080000000000005,0.0,0.49166666666666664,0.0,0.9542475899060567,16.425,2423.6274476347617,73.78777357974995,0.0,0.53925
485,3,stage3,high_rtt_burst,256.15216459585946,11.519999999999984,0.0,0.8,0.0,0.9413661435246468,18.716666666666665,1465.6724645745164,138.808995022116,0.0,0.5383
486,3,stage3,high_rtt_burst,280.8014255929797,11.039999999999987,0.0,0.7666666666666667,0.0,0.9392452677090962,14.65,1647.3504928581774,118.54926039339497,0.0,0.53735
487,3,stage3,load_shock,-70.39195925559555,7.680000000000006,0.0,0.5333333333333333,0.0,0.9533372193574905,16.233333333333334,1430.401906450696,109.02298721146796,0.0,0.5364
488,3,stage3,churn_burst,15.552095340348338,57.37786005973811,0.38333333333333336,0.26666666666666666,0.3333333333333333,0.5761833367248376,10.658333333333333,1305.9729528962148,60.86834887896309,0.0,0.53545
489,3,stage3,churn_burst,40.12767962842487,70.21053006291389,0.475,0.30833333333333335,0.35833333333333334,0.5535788595676422,10.308333333333334,1309.119062511084,57.40369668985814,0.0,0.5345
490,3,stage3,churn_burst,143.68665922539813,57.477065593004184,0.36666666666666664,0.375,0.26666666666666666,0.6225937490661939,10.533333333333333,1589.1820403336255,60.746896661626685,0.0,0.53355
491,3,stage3,churn_burst,157.50393800932494,54.40213123083111,0.35,0.3416666666666667,0.2,0.6606432984272639,11.55,1595.292986097772,70.67590080716326,0.0,0.5326
492,3,stage3,churn_burst,31.717404069280974,56.594481090307184,0.36666666666666664,0.35833333333333334,0.2833333333333333,0.6083410009741783,10.433333333333334,1339.177910542649,67.84513770571546,0.0,0.53165
493,3,stage3,high_rtt_burst,257.0212197440625,10.319999999999991,0.0,0.7166666666666667,0.0,0.9362131883700688,14.383333333333333,1479.7016415938144,122.19411214972466,0.0,0.5307
494,3,stage3,malicious_burst,393.461226661052,8.400000000000004,0.0,0.5833333333333334,0.0,0.9421028097470602,15.216666666666667,2237.261639091633,77.99133192999668,0.0,0.5297499999999999
495,3,stage3,churn_burst,65.13637109818657,65.21942933559414,0.43333333333333335,0.35833333333333334,0.3,0.5971288065115611,11.583333333333334,1376.0431984514887,63.58410981576768,0.0,0.5288
496,3,stage3,high_rtt_burst,214.44218535372053,9.719999999999995,0.0,0.675,0.0,0.9358162671327591,16.008333333333333,1490.321523991393,137.49414606405406,0.0,0.52785
497,3,stage3,churn_burst,182.71087767869517,49.107247371673544,0.31666666666666665,0.3,0.19166666666666668,0.6716227605938911,10.675,1737.798378344672,66.73436312526856,0.0,0.5269
498,3,stage3,high_rtt_burst,197.52713829187644,11.639999999999983,0.0,0.8083333333333333,0.0,0.9374980638424556,17.791666666666668,1373.6293990014283,141.82345754915124,0.0,0.52595
499,3,stage3,churn_burst,221.54813287769704,47.62091444134708,0.3,0.3333333333333333,0.175,0.6872265363732973,11.908333333333333,1769.3752049742664,68.70978270199976,0.0,0.525
500,3,stage3,churn_burst,248.26002295928689,43.37432796955106,0.26666666666666666,0.375,0.14166666666666666,0.709713455537955,11.208333333333334,1908.0273987935216,67.7341657181977,0.0,0.52405
501,3,stage3,malicious_burst,493.35446208239864,3.240000000000002,0.0,0.225,0.0,0.9587519263227781,13.725,2045.2220986670568,82.84210367832956,0.0,0.5231
502,3,stage3,malicious_burst,448.9801268450209,6.240000000000005,0.0,0.43333333333333335,0.0,0.9505178744594256,16.483333333333334,2316.1575372190778,75.03732863275594,0.0,0.52215
503,3,stage3,churn_burst,111.20549638936232,49.1486922562122,0.325,0.20833333333333334,0.24166666666666667,0.6383575327694416,11.241666666666667,1497.1398947898333,66.97718329370164,0.0,0.5212
504,3,stage3,churn_burst,70.06361509597588,63.301127291917744,0.43333333333333335,0.175,0.35833333333333334,0.5560196307798226,10.783333333333333,1291.5818679013096,61.55789457892582,0.0,0.5202500000000001
505,3,stage3,malicious_burst,476.5992313345393,3.240000000000002,0.0,0.225,0.0,0.9369623939196269,14.05,2229.0605927811007,78.01402808679653,0.0,0.5193000000000001
506,3,stage3,high_rtt_burst,251.45013888295762,9.959999999999994,0.0,0.6916666666666667,0.0,0.9358363171418508,14.775,1563.7301587736147,121.26398140519314,0.0,0.5183500000000001
507,3,stage3,malicious_burst,461.2913949392268,3.6000000000000023,0.0,0.25,0.0,0.9501499886314074,14.366666666666667,2545.894076022033,69.82602496622434,0.0,0.5174000000000001
508,3,stage3,high_rtt_burst,260.42729103724537,6.960000000000005,0.0,0.48333333333333334,0.0,0.9401092072327931,15.416666666666666,1597.9026133169086,121.9540570670922,0.0,0.5164500000000001
509,3,stage3,load_shock,-67.8369696541732,4.680000000000003,0.0,0.325,0.0,0.952187912662824,16.225,1385.8217818304715,109.44554228182076,0.0,0.5155000000000001
510,3,stage3,normal,391.3920278276374,6.480000000000005,0.0,0.45,0.0,0.943783258398374,17.025,2246.6970015777406,77.51797809756235,0.0,0.5145500000000001
511,3,stage3,malicious_burst,457.3617907379065,6.480000000000005,0.0,0.45,0.0,0.9520700559020042,16.916666666666668,2529.326536029597,68.96870315909713,0.0,0.5136000000000001
512,3,stage3,normal,424.54679038786884,4.320000000000003,0.0,0.3,0.0,0.9480103626847267,18.691666666666666,2215.5761623785725,77.75420500017312,0.0,0.51265
513,3,stage3,high_rtt_burst,255.83870238474813,7.800000000000006,0.0,0.5416666666666666,0.0,0.9436806733409564,17.066666666666666,1354.399731353941,150.78867934703752,0.0,0.5117
514,3,stage3,high_rtt_burst,257.6136553651429,10.079999999999993,0.0,0.7,0.0,0.941190491616726,17.55,1452.0936978502682,138.62686750735818,0.0,0.51075
515,3,stage3,load_shock,-64.1552598479476,6.360000000000005,0.0,0.44166666666666665,0.0,0.9539494733015697,15.925,1472.0859985627942,102.93575760104771,0.0,0.5098
516,3,stage3,high_rtt_burst,144.31030272764218,10.679999999999989,0.0,0.7416666666666667,0.0,0.934794173638026,19.175,1204.8714574233607,164.3175196354319,0.0,0.50885
517,3,stage3,churn_burst,276.6164818485099,36.73220728754995,0.225,0.25833333333333336,0.125,0.7227592905362447,10.758333333333333,2091.119938106866,63.31254121408007,0.0,0.5079
518,3,stage3,normal,469.182285576636,6.960000000000005,0.0,0.48333333333333334,0.0,0.9562386125326157,17.191666666666666,2231.307903727908,80.50509191174457,0.0,0.50695
519,3,stage3,malicious_burst,461.56506695794087,5.880000000000004,0.0,0.4083333333333333,0.0,0.9505341152350107,15.208333333333334,2646.9026707986927,70.10864795069983,0.0,0.506
520,3,stage3,malicious_burst,467.8981958271343,5.520000000000004,0.0,0.38333333333333336,0.0,0.9506278743346532,15.141666666666667,2600.2280211992543,69.49254583343357,0.0,0.50505
521,3,stage3,high_rtt_burst,215.8742147567219,9.599999999999996,0.0,0.6666666666666666,0.0,0.9381825134158135,17.55,1467.2329486965484,132.6474813597378,0.0,0.5041
522,3,stage3,load_shock,-81.78355422004526,6.960000000000005,0.0,0.48333333333333334,0.0,0.9531570568680763,17.325,1478.3639723225758,106.2598672998841,0.0,0.50315
523,3,stage3,churn_burst,-94.57018515771898,73.35330706238746,0.5083333333333333,0.20833333333333334,0.5,0.4665185610453288,7.833333333333333,1085.3044505004643,50.15681250771492,0.0,0.5022
524,3,stage3,load_shock,-69.49177617268653,7.080000000000005,0.0,0.49166666666666664,0.0,0.9524140988787015,18.216666666666665,1388.3540037318282,108.91989266840844,0.0,0.50125
525,3,stage3,high_rtt_burst,219.35984684053813,9.959999999999994,0.0,0.6916666666666667,0.0,0.9369824985663097,18.016666666666666,1448.5920924824188,128.21001172624906,0.0,0.5003
526,3,stage3,malicious_burst,491.8939640433522,3.0000000000000018,0.0,0.20833333333333334,0.0,0.9554225151737531,14.033333333333333,2333.862245850219,74.72897765237657,0.0,0.49934999999999996
527,3,stage3,malicious_burst,433.3287735700548,5.760000000000004,0.0,0.4,0.0,0.9483157808581988,16.691666666666666,2329.2847636172323,73.17770131955542,0.0,0.49839999999999995
528,3,stage3,malicious_burst,430.1533392786867,5.760000000000004,0.0,0.4,0.0,0.9499785413344701,17.241666666666667,2263.5482877513587,75.88952804892112,0.0,0.49744999999999995
529,3,stage3,high_rtt_burst,257.80215380283926,8.400000000000004,0.0,0.5833333333333334,0.0,0.9370700975259145,14.241666666666667,1605.323000181289,124.6149958479842,0.0,0.49650000000000005
530,3,stage3,churn_burst,238.50014292952142,45.63150726199147,0.3,0.225,0.1,0.7290516212582588,11.183333333333334,1881.0063530274056,72.64570529683533,0.0,0.49555000000000005
531,3,stage3,churn_burst,266.9873341395391,43.18920061826704,0.275,0.26666666666666666,0.11666666666666667,0.7220846233268579,10.95,1905.744662810603,69.41973734982666,0.0,0.49460000000000004
532,3,stage3,high_rtt_burst,241.8577419518998,8.88,0.0,0.6166666666666667,0.0,0.9360404809316,15.158333333333333,1549.3740325921565,129.6484512476637,0.0,0.49365000000000003
533,3,stage3,churn_burst,302.5901531625991,41.18764459729191,0.25833333333333336,0.30833333333333335,0.1,0.7433294698596,11.608333333333333,2039.4665591249418,68.02227639248657,0.0,0.4927
534,3,stage3,normal,448.2201142854154,2.7600000000000016,0.0,0.19166666666666668,0.0,0.9530266086260478,17.708333333333332,2088.263965217801,82.83512081547245,0.0,0.49175
535,3,stage3,load_shock,-49.62368633218876,6.1200000000000045,0.0,0.425,0.0,0.9502925445636113,14.716666666666667,1549.836677397686,100.20119442761332,0.0,0.4908
536,3,stage3,churn_burst,175.62902227694929,63.56027094125743,0.425,0.2916666666666667,0.21666666666666667,0.6403325090805689,10.741666666666667,1699.0634716448842,64.76208368413829,0.0,0.48985
537,3,stage3,load_shock,-112.4431352221452,8.640000000000002,0.0,0.6,0.0,0.9508528163035711,18.325,1245.0901318845256,117.4002720137393,0.0,0.4889
538,3,stage3,load_shock,-121.21992603134586,7.800000000000006,0.0,0.5416666666666666,0.0,0.9523184865713119,18.95,1169.9364871446849,120.98413465908922,0.0,0.48795
539,3,stage3,malicious_burst,449.1710500878786,7.920000000000006,0.0,0.55,0.0,0.9504859591523807,15.441666666666666,2365.107254315841,73.99967328580851,0.0,0.487
540,3,stage3,malicious_burst,481.8627216217654,3.9600000000000026,0.0,0.275,0.0,0.9534779146313668,14.208333333333334,2400.7569319167737,73.88460517826056,0.0,0.48605
541,3,stage3,churn_burst,202.62980632813264,44.17793068051335,0.2833333333333333,0.275,0.18333333333333332,0.6808972120285034,10.6,1864.3738557996364,62.31406749847822,0.0,0.4851
542,3,stage3,malicious_burst,492.3234596876902,5.040000000000004,0.0,0.35,0.0,0.9571920265754064,15.416666666666666,2086.2589997918044,80.60041868388272,0.0,0.48414999999999997
543,3,stage3,malicious_burst,475.1291563779852,4.320000000000003,0.0,0.3,0.0,0.9548762241999308,16.15,2396.6883959667184,74.44135625336956,0.0,0.48319999999999996
544,3,stage3,load_shock,-70.90992306284538,3.0000000000000018,0.0,0.20833333333333334,0.0,0.9526283999284109,15.058333333333334,1394.85231230858,107.52052836665595,0.0,0.48224999999999996
545,3,stage3,high_rtt_burst,292.2226081290067,8.160000000000005,0.0,0.5666666666666667,0.0,0.9379912863175074,14.225,1734.3341262960746,113.97483131107636,0.0,0.48129999999999995
546,3,stage3,high_rtt_burst,225.06137016978758,11.639999999999983,0.0,0.8083333333333333,0.0,0.9389728978276253,17.35,1390.5216894414414,143.06379406973352,0.0,0.48034999999999994
547,3,stage3,normal,439.3057949368265,7.2000000000000055,0.0,0.5,0.0,0.9487238238255183,16.675,2238.814621206078,76.15307533716233,0.0,0.47939999999999994
548,3,stage3,malicious_burst,388.06003345906396,9.719999999999995,0.0,0.675,0.0,0.9418151830633481,15.233333333333333,2267.4261836508026,78.75254726823438,0.0,0.47844999999999993
549,3,stage3,high_rtt_burst,243.00503125759056,9.0,0.0,0.625,0.0,0.9393708462516467,16.608333333333334,1454.1556771893786,133.34969926478578,0.0,0.47750000000000004
550,3,stage3,high_rtt_burst,249.07931608441572,8.280000000000005,0.0,0.575,0.0,0.9349749987324079,14.966666666666667,1552.5823061878336,125.22820591468793,0.0,0.47655000000000003
551,3,stage3,load_shock,-66.48785755407579,5.280000000000004,0.0,0.36666666666666664,0.0,0.9510532240072886,14.333333333333334,1478.2213692051378,103.24812055800454,0.0,0.4756
552,3,stage3,load_shock,-80.09305385953192,5.040000000000004,0.0,0.35,0.0,0.9514536072810491,15.808333333333334,1366.0509612548683,108.60636239148319,0.0,0.47465
553,3,stage3,malicious_burst,463.4012902147419,3.8400000000000025,0.0,0.26666666666666666,0.0,0.951558643579483,14.766666666666667,2572.269873027162,69.92483013253947,0.0,0.4737
554,3,stage3,normal,458.08770738523725,7.800000000000006,0.0,0.5416666666666666,0.0,0.9534768839677175,18.2,2329.9635321628043,72.69273674557864,0.0,0.47275
555,3,stage3,load_shock,-65.80373879073187,4.680000000000003,0.0,0.325,0.0,0.9488403350114822,15.016666666666667,1481.6716144159514,105.68288779224704,0.0,0.4718
556,3,stage3,high_rtt_burst,262.86157793191416,8.400000000000004,0.0,0.5833333333333334,0.0,0.9424220353364945,17.766666666666666,1544.1131046821195,126.34413345418783,0.0,0.47085
557,3,stage3,high_rtt_burst,272.8042484900205,8.520000000000003,0.0,0.5916666666666667,0.0,0.9380118742585182,15.291666666666666,1688.4895077183594,117.32085368265574,0.0,0.4699
558,3,stage3,churn_burst,204.2040467490984,62.0850767922401,0.4083333333333333,0.3,0.175,0.6612543245156606,10.616666666666667,1685.9224229760198,68.33525625721519,0.0,0.46895
559,3,stage3,high_rtt_burst,259.8729365665833,10.199999999999992,0.0,0.7083333333333334,0.0,0.937975696225961,16.633333333333333,1562.4050196793494,123.18285505991314,0.0,0.46799999999999997
560,3,stage3,normal,478.367838461373,6.840000000000005,0.0,0.475,0.0,0.9552161872386933,13.691666666666666,2118.6772915090637,78.79289352119126,0.0,0.46704999999999997
561,3,stage3,load_shock,-43.76979390169599,2.6400000000000015,0.0,0.18333333333333332,0.0,0.9489270175496737,12.291666666666666,1597.1569472597814,97.06937875780538,0.0,0.46609999999999996
562,3,stage3,malicious_burst,456.2108405215919,3.480000000000002,0.0,0.24166666666666667,0.0,0.9506431495149931,16.783333333333335,2453.041573432668,72.47200609884337,0.0,0.46515000000000006
563,3,stage3,churn_burst,105.69601266475588,56.92757250070567,0.39166666666666666,0.16666666666666666,0.3,0.602441664536794,10.375,1500.3498839896065,62.10634691823044,0.0,0.46420000000000006
564,3,stage3,churn_burst,-10.499231037362588,69.15346850991247,0.48333333333333334,0.14166666666666666,0.4083333333333333,0.5243397653102875,9.641666666666667,1171.2352150827746,56.83679301019511,0.0,0.46325000000000005
565,3,stage3,churn_burst,26.19425020627644,60.026421297788566,0.4166666666666667,0.175,0.3,0.5994879697759946,10.291666666666666,1417.5298921542883,63.79014795905544,0.0,0.46230000000000004
566,3,stage3,malicious_burst,490.15146826943607,2.8800000000000017,0.0,0.2,0.0,0.9540193761388461,12.075,2641.1423770827646,67.62775803462576,0.0,0.46135000000000004
567,3,stage3,normal,470.1431784957855,5.400000000000004,0.0,0.375,0.0,0.9525308350721995,15.816666666666666,2503.357486567062,70.08635843506464,0.0,0.46040000000000003
568,3,stage3,high_rtt_burst,254.15250907078322,9.959999999999994,0.0,0.6916666666666667,0.0,0.9367951651414236,16.9,1620.215475368752,121.04015460950669,0.0,0.45945
569,3,stage3,churn_burst,250.56325411923984,54.4951465964317,0.3416666666666667,0.4166666666666667,0.175,0.6832968781391779,11.858333333333333,1829.5796421283367,66.2755343752037,0.0,0.4585
570,3,stage3,high_rtt_burst,275.28240712215654,10.199999999999992,0.0,0.7083333333333334,0.0,0.9381165723005931,15.5,1599.9634977162593,119.41361170969554,0.0,0.4575500000000001
571,3,stage3,malicious_burst,488.4326492068109,5.400000000000004,0.0,0.375,0.0,0.9556956455111504,15.183333333333334,2160.159472690652,79.82755849718697,0.0,0.4566000000000001
572,3,stage3,high_rtt_burst,290.375723035015,10.55999999999999,0.0,0.7333333333333333,0.0,0.9405471260348955,15.116666666666667,1795.7288003636475,109.57940667993671,0.0,0.4556500000000001
573,3,stage3,malicious_burst,479.86889671774276,8.760000000000002,0.0,0.6083333333333333,0.0,0.9542356317241987,16.725,2346.8426865723927,74.22579012483052,0.0,0.4547000000000001
574,3,stage3,malicious_burst,464.83925026392063,9.599999999999996,0.0,0.6666666666666666,0.0,0.9491563255588213,14.9,2612.637885700079,66.87710438128322,0.0,0.4537500000000001
575,3,stage3,churn_burst,287.30419692395134,43.331158833503686,0.25,0.49166666666666664,0.075,0.7430757043262323,11.75,1974.4206629519,72.08458403800181,0.0,0.4528000000000001
576,3,stage3,malicious_burst,449.56616049308406,8.88,0.0,0.6166666666666667,0.0,0.9506587202350298,17.525,2507.786303498743,69.60217819021494,0.0,0.4518500000000001
577,3,stage3,churn_burst,171.7942560135028,58.298348120450925,0.38333333333333336,0.31666666666666665,0.25,0.6306182809174061,11.291666666666666,1694.8858853338177,59.60940425997992,0.0,0.4509000000000001
578,3,stage3,malicious_burst,341.24731630853483,30.169999999999987,0.19166666666666668,0.25833333333333336,0.19166666666666668,0.7694933926065762,12.7,1647.9734602536832,71.61130893052085,0.0,0.44995000000000007
579,3,stage3,high_rtt_burst,237.83774458270895,11.039999999999987,0.0,0.7666666666666667,0.0,0.9352523217598597,15.2,1615.036304362592,117.53530974624867,0.0,0.44900000000000007
580,3,stage3,high_rtt_burst,235.02781225378953,10.919999999999987,0.0,0.7583333333333333,0.0,0.9391479502121608,17.491666666666667,1469.788804727319,133.53081733056172,0.0,0.44805000000000006
581,3,stage3,churn_burst,-48.81100022682086,68.5323875403404,0.4666666666666667,0.275,0.4,0.5262896880507469,10.558333333333334,1106.1089531729735,59.76290967800004,0.0,0.44710000000000005
582,3,stage3,load_shock,-70.09242875455841,7.560000000000006,0.0,0.525,0.0,0.9533035511771838,18.008333333333333,1334.2759548659897,110.764581782064,0.0,0.44615000000000005
583,3,stage3,high_rtt_burst,294.64105677946816,8.520000000000003,0.0,0.5916666666666667,0.0,0.9347913503646851,13.65,1681.2950840036572,111.36249568758649,0.0,0.44520000000000004
584,3,stage3,malicious_burst,478.85534297076293,2.5200000000000014,0.0,0.175,0.0,0.9500156059861183,13.7,2662.146824434597,67.24460281189731,0.0,0.44425000000000003
585,3,stage3,churn_burst,63.398541973394686,57.19123379826541,0.38333333333333336,0.225,0.3333333333333333,0.5813301434119542,10.041666666666666,1375.5712966001495,59.77948098433239,0.0,0.4433
586,3,stage3,load_shock,-59.72571478162406,3.9600000000000026,0.0,0.275,0.0,0.9510724390546481,14.566666666666666,1531.425683556062,100.66183194087019,0.0,0.44235
587,3,stage3,high_rtt_burst,297.98142076439717,9.959999999999994,0.0,0.6916666666666667,0.0,0.9382915993531545,13.383333333333333,1814.0395841155457,109.46433650023235,0.0,0.4414
588,3,stage3,load_shock,-31.305781174828837,4.320000000000003,0.0,0.3,0.0,0.9525757491588592,14.916666666666666,1663.908017077943,93.34690605676145,0.0,0.44045
589,3,stage3,normal,478.63296230571524,5.760000000000004,0.0,0.4,0.0,0.9550188824534416,16.891666666666666,2178.9328080376645,80.58098309125144,0.0,0.4395
590,3,stage3,malicious_burst,194.73526037155645,47.72999999999997,0.325,0.2,0.325,0.6372048084934553,10.066666666666666,1543.2150642798742,61.18271182000902,0.0,0.4385500000000001
591,3,stage3,high_rtt_burst,279.50302917068916,8.520000000000003,0.0,0.5916666666666667,0.0,0.9390327672163645,16.225,1676.6746004656743,113.71342314878098,0.0,0.4376000000000001
592,3,stage3,high_rtt_burst,277.2116925925118,8.160000000000005,0.0,0.5666666666666667,0.0,0.9375583837429683,14.025,1662.574714784748,115.36191750749866,0.0,0.4366500000000001
593,3,stage3,churn_burst,92.30004757884825,61.69827254176135,0.4,0.35833333333333334,0.2916666666666667,0.5963743197421233,9.875,1615.5987499113864,59.34999172964958,0.0,0.4357000000000001
594,3,stage3,normal,477.2330516994329,9.0,0.0,0.625,0.0,0.9540448889136315,16.158333333333335,2519.260156549082,69.51808792222883,0.0,0.4347500000000001
595,3,stage3,high_rtt_burst,282.66573261546534,11.639999999999983,0.0,0.8083333333333333,0.0,0.9399451404809952,14.9,1557.2499632198646,116.56947524606448,0.0,0.4338000000000001
596,3,stage3,churn_burst,90.56709831284708,52.61181110620495,0.31666666666666665,0.5333333333333333,0.21666666666666667,0.6495025371511777,10.991666666666667,1547.1811640300205,69.38647187895012,0.0,0.43285000000000007
597,3,stage3,churn_burst,236.76212214543276,47.40440585494038,0.26666666666666666,0.6166666666666667,0.11666666666666667,0.7135241510967414,10.758333333333333,1924.8055272465542,69.59497375926243,0.0,0.43190000000000006
598,3,stage3,malicious_burst,417.62323751594505,10.919999999999987,0.0,0.7583333333333333,0.0,0.943888233602047,17.883333333333333,2437.5406063266973,72.85398412541433,0.0,0.43095000000000006
599,3,stage3,churn_burst,69.77812401438102,65.03389546513553,0.44166666666666665,0.225,0.375,0.5433918784062067,11.325,1463.492980314359,53.76503695096671,0.0,0.43000000000000005
600,3,stage3,high_rtt_burst,295.6457051021426,8.520000000000003,0.0,0.5916666666666667,0.0,0.9372095266977946,14.908333333333333,1735.446500737664,112.78636317218853,0.0,0.42905000000000004
601,3,stage3,malicious_burst,457.1939586699532,6.840000000000005,0.0,0.475,0.0,0.9475403785705566,13.466666666666667,2617.7439470414956,68.13187542601511,0.0,0.42810000000000004
602,3,stage3,malicious_burst,482.8485692668754,3.7200000000000024,0.0,0.25833333333333336,0.0,0.9539677242437998,14.066666666666666,2642.9659026046493,69.4269039056282,0.0,0.42715000000000003
603,3,stage3,churn_burst,218.88371315886337,58.14761171817776,0.38333333333333336,0.2833333333333333,0.20833333333333334,0.6463618954022725,11.266666666666667,1696.2520964485893,65.43300678522108,0.0,0.4262
604,3,stage3,malicious_burst,481.935873659858,2.280000000000001,0.0,0.15833333333333333,0.0,0.9523368383447329,14.691666666666666,2599.9237101551794,68.21707957703747,0.0,0.42525
605,3,stage3,malicious_burst,249.34301826755865,37.73999999999998,0.25,0.225,0.25,0.7078176215291023,11.4,1908.8808954617746,59.206695795194854,0.0,0.4243
606,3,stage3,malicious_burst,451.87784306978307,5.160000000000004,0.0,0.35833333333333334,0.0,0.9486173778772354,15.433333333333334,2694.186243528545,68.33791624823061,0.0,0.42335
607,3,stage3,load_shock,-57.81742550833772,5.640000000000004,0.0,0.39166666666666666,0.0,0.9529159878691037,17.4,1491.860943276676,106.0706916937887,0.0,0.4224
608,3,stage3,churn_burst,140.65696925345577,50.357455010414085,0.3333333333333333,0.21666666666666667,0.25833333333333336,0.6270152270793915,9.508333333333333,1682.0812722449725,60.41732964693372,0.0,0.42145
609,3,stage3,high_rtt_burst,221.865010433916,9.719999999999995,0.0,0.675,0.0,0.9360012615720431,16.45,1489.2763212460354,130.04361892663238,0.0,0.4205
610,3,stage3,churn_burst,-19.072948749601366,65.74340463519091,0.4583333333333333,0.14166666666666666,0.45,0.4999258766571681,8.6,1359.9278186788172,48.47341681632837,0.0,0.4195500000000001
611,3,stage3,churn_burst,281.5234145525956,54.52634510159489,0.3333333333333333,0.525,0.14166666666666666,0.7071430747707684,11.741666666666667,1916.787885674718,67.43006783483209,0.0,0.4186000000000001
612,3,stage3,malicious_burst,485.37969416775644,4.320000000000003,0.0,0.3,0.0,0.9563240850965182,13.85,1980.4714016819828,86.43580609976651,0.0,0.4176500000000001
613,3,stage3,malicious_burst,229.10203526708432,45.02999999999997,0.275,0.49166666666666664,0.275,0.6851311400532722,11.791666666666666,1863.7373577903709,55.03910667029322,0.0,0.41670000000000007
614,3,stage3,high_rtt_burst,230.38362642213806,10.43999999999999,0.0,0.725,0.0,0.9402634039521217,18.375,1562.6164032939878,138.17458982025406,0.0,0.41575000000000006
615,3,stage3,churn_burst,125.99434160220132,44.70114056706426,0.2833333333333333,0.35,0.23333333333333334,0.662381881972154,11.025,1672.24397875378,64.12768937112111,0.0,0.41480000000000006
616,3,stage3,churn_burst,306.5276031397177,41.44613635778425,0.25833333333333336,0.35,0.11666666666666667,0.7367338220278422,11.683333333333334,2123.296355489848,64.77421512738432,0.0,0.41385000000000005
617,3,stage3,high_rtt_burst,275.3707270171822,8.520000000000003,0.0,0.5916666666666667,0.0,0.9400959094365438,16.708333333333332,1611.7983897073132,122.7411234095766,0.0,0.41290000000000004
618,3,stage3,load_shock,-54.80801172515962,5.040000000000004,0.0,0.35,0.0,0.9528374309341113,18.716666666666665,1494.943860927973,103.3014803595694,0.0,0.41195000000000004
619,3,stage3,normal,476.1321995455989,6.600000000000005,0.0,0.4583333333333333,0.0,0.9525541648268699,15.416666666666666,2672.601849040973,67.33723058090466,0.0,0.41100000000000003
620,3,stage3,malicious_burst,468.61640317663773,6.240000000000005,0.0,0.43333333333333335,0.0,0.9499827931324641,17.05,2686.2418011980294,67.58808197057357,0.0,0.41005
621,3,stage3,high_rtt_burst,238.25161168143285,9.0,0.0,0.625,0.0,0.9342248906691869,15.583333333333334,1550.0728020935887,120.14230252585496,0.0,0.4091
622,3,stage3,malicious_burst,473.7243239850535,3.8400000000000025,0.0,0.26666666666666666,0.0,0.9517941102385521,14.766666666666667,2616.1999793197097,70.13577547734707,0.0,0.40815
623,3,stage3,high_rtt_burst,279.46875585618267,9.719999999999995,0.0,0.675,0.0,0.9355833967526753,15.083333333333334,1670.117886676681,114.02607084620603,0.0,0.4072
624,3,stage3,malicious_burst,479.6171816019285,3.360000000000002,0.0,0.23333333333333334,0.0,0.9536009714007377,13.941666666666666,2374.168572676684,74.26648171821174,0.0,0.40625
