timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
242880,802.751992225647,0.0,120,0.0,12477.894764571023,22.24237405007525,0.18054166666666663,0.0,0.0
243000,802.751992225647,0.0,120,0.0,12477.894764571023,22.24237405007525,0.18054166666666663,0.0,0.0
243120,802.751992225647,0.0,120,0.0,12477.894764571023,22.24237405007525,0.18054166666666663,0.0,0.0
243240,725.7842955589294,0.0,120,0.0,12243.791434814679,23.35025474869529,0.1814791666666666,0.0,0.0
243360,697.9979344159365,0.0,120,0.0,12363.275204490059,24.253316042427034,0.17927083333333327,0.0,0.0
243480,697.9979344159365,0.0,120,0.0,12363.275204490059,24.253316042427034,0.17927083333333327,0.0,0.0
243600,697.9979344159365,0.0,120,0.0,12363.275204490059,24.253316042427034,0.17927083333333327,0.0,0.0
243720,698.9818513197824,0.0,120,0.0,12362.189674781637,24.257161154898906,0.17922916666666658,0.0,0.0
243840,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
243960,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
244080,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
244200,678.3671990865842,0.0,120,0.0,12225.5957899405,23.24395158075696,0.1811874999999999,0.0,0.0
244320,775.3533551692963,0.0,120,0.0,12395.916038180096,23.427706193915192,0.18137499999999993,0.0,0.0
244440,800.7793233394623,0.0,120,0.0,12322.84065267329,22.465639449376283,0.17766666666666658,0.0,0.0
244560,800.7793233394623,0.0,120,0.0,12322.84065267329,22.465639449376283,0.17766666666666658,0.0,0.0
244680,800.7793233394623,0.0,120,0.0,12322.84065267329,22.465639449376283,0.17766666666666658,0.0,0.0
244800,750.2920222086832,0.0,120,0.0,12117.190923511675,22.51835059944936,0.17741666666666653,0.0,0.0
244920,714.2789761126041,0.04444444444444447,120,0.0,12168.468261774275,23.537713145895786,0.1777291666666665,0.0,0.0
245040,714.2789761126041,0.04444444444444447,120,0.0,12168.468261774275,23.537713145895786,0.1777291666666665,0.0,0.0
245160,714.2789761126041,0.04444444444444447,120,0.0,12168.468261774275,23.537713145895786,0.1777291666666665,0.0,0.0
245280,742.0770227909088,0.04444444444444447,120,0.0,12464.289322211107,24.500129140187212,0.17849999999999983,0.0,0.0
245400,784.1922988891602,0.04444444444444447,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245520,784.1922988891602,0.04444444444444447,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245640,784.1922988891602,0.04444444444444447,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245760,784.1922988891602,0.04444444444444447,120,0.0,12530.871024447924,23.310066123726024,0.1783749999999999,0.0,0.0
245880,708.6500567793846,0.04444444444444447,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246000,708.6500567793846,0.04444444444444447,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246120,708.6500567793846,0.04444444444444447,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246240,708.6500567793846,0.04444444444444447,120,0.0,12256.38037674684,23.31872640947815,0.1775416666666665,0.0,0.0
246360,743.7581677436829,0.04444444444444447,120,0.0,12458.960290439465,24.493155291866238,0.18049999999999988,0.0,0.0
246480,743.7581677436829,0.04444444444444447,120,0.0,12458.960290439465,24.493155291866238,0.18049999999999988,0.0,0.0
246600,743.7581677436829,0.04444444444444447,120,0.0,12458.960290439465,24.493155291866238,0.18049999999999988,0.0,0.0
246720,743.7581677436829,0.04444444444444447,120,0.0,12458.960290439465,24.493155291866238,0.18049999999999988,0.0,0.0
246840,773.3308951854706,0.04444444444444447,120,0.0,12348.190547277294,23.524976988064793,0.17829166666666654,0.0,0.0
246960,778.0440239906311,0.0,120,0.0,12328.490957340944,23.664695664414385,0.1794791666666665,0.0,0.0
247080,778.0440239906311,0.0,120,0.0,12328.490957340944,23.664695664414385,0.1794791666666665,0.0,0.0
247200,778.0440239906311,0.0,120,0.0,12328.490957340944,23.664695664414385,0.1794791666666665,0.0,0.0
247320,769.606515288353,0.0,120,0.0,12293.459744205542,23.70086642337819,0.18024999999999985,0.0,0.0
247440,763.8854942321777,0.04444444444444447,120,0.0,12187.262531587667,23.847409445733984,0.1805833333333332,0.0,0.0
247560,763.8854942321777,0.04444444444444447,120,0.0,12187.262531587667,23.847409445733984,0.1805833333333332,0.0,0.0
247680,763.8854942321777,0.04444444444444447,120,0.0,12187.262531587667,23.847409445733984,0.1805833333333332,0.0,0.0
247800,763.8854942321777,0.04444444444444447,120,0.0,12187.262531587667,23.847409445733984,0.1805833333333332,0.0,0.0
247920,742.2470048666,0.04444444444444447,120,0.0,12244.667176097864,23.594719357298388,0.1814999999999999,0.0,0.0
248040,743.0403698682785,0.04444444444444447,120,0.0,12205.59752226369,23.66247364831985,0.17889583333333325,0.0,0.0
248160,743.0403698682785,0.04444444444444447,120,0.0,12205.59752226369,23.66247364831985,0.17889583333333325,0.0,0.0
248280,743.0403698682785,0.04444444444444447,120,0.0,12205.59752226369,23.66247364831985,0.17889583333333325,0.0,0.0
248400,713.7555939257145,0.04444444444444447,120,0.0,12156.149081266629,23.602323192353637,0.18056249999999982,0.0,0.0
248520,713.0057117044926,0.04444444444444447,120,0.0,12234.637778969265,23.489764047204577,0.1794374999999998,0.0,0.0
248640,713.0057117044926,0.04444444444444447,120,0.0,12234.637778969265,23.489764047204577,0.1794374999999998,0.0,0.0
248760,713.0057117044926,0.04444444444444447,120,0.0,12234.637778969265,23.489764047204577,0.1794374999999998,0.0,0.0
248880,740.5253891050816,0.04444444444444447,120,0.0,12275.41078868684,22.30772706710871,0.18097916666666644,0.0,0.0
249000,746.545934587717,0.04444444444444447,120,0.0,12187.369899589981,22.497380335360408,0.17981249999999982,0.0,0.0
249120,746.545934587717,0.04444444444444447,120,0.0,12187.369899589981,22.497380335360408,0.17981249999999982,0.0,0.0
249240,746.545934587717,0.04444444444444447,120,0.0,12187.369899589981,22.497380335360408,0.17981249999999982,0.0,0.0
249360,773.5713200569153,0.04444444444444447,120,0.0,12506.397635199275,23.422633479740547,0.18020833333333322,0.0,0.0
249480,747.4448680877686,0.04444444444444447,120,0.0,12648.569995098795,24.26055970917833,0.1800416666666665,0.0,0.0
249600,747.4448680877686,0.04444444444444447,120,0.0,12648.569995098795,24.26055970917833,0.1800416666666665,0.0,0.0
249720,747.4448680877686,0.04444444444444447,120,0.0,12648.569995098795,24.26055970917833,0.1800416666666665,0.0,0.0
249840,747.4448680877686,0.04444444444444447,120,0.0,12648.569995098795,24.26055970917833,0.1800416666666665,0.0,0.0
249960,748.0681302547455,0.04444444444444447,120,0.0,12422.355747354535,24.49823547701429,0.1802291666666665,0.0,0.0
250080,775.3687801361084,0.0,120,0.0,12451.749585084304,23.293644908727117,0.1826041666666665,0.0,0.0
250200,775.3687801361084,0.0,120,0.0,12451.749585084304,23.293644908727117,0.1826041666666665,0.0,0.0
250320,775.3687801361084,0.0,120,0.0,12451.749585084304,23.293644908727117,0.1826041666666665,0.0,0.0
250440,704.86829044763,0.0,120,0.0,12121.669567613846,22.26558585589336,0.18433333333333313,0.0,0.0
250560,697.866993569769,0.04444444444444447,120,0.0,11985.100416132953,22.48318513952052,0.1834166666666665,0.0,0.0
250680,697.866993569769,0.04444444444444447,120,0.0,11985.100416132953,22.48318513952052,0.1834166666666665,0.0,0.0
250800,697.866993569769,0.04444444444444447,120,0.0,11985.100416132953,22.48318513952052,0.1834166666666665,0.0,0.0
250920,764.3494668006897,0.04444444444444447,120,0.0,12312.390894703305,23.566645410416342,0.1829583333333332,0.0,0.0
251040,797.038914680481,0.04444444444444447,120,0.0,12437.260932503672,22.27525708001352,0.1830416666666665,0.0,0.0
251160,797.038914680481,0.04444444444444447,120,0.0,12437.260932503672,22.27525708001352,0.1830416666666665,0.0,0.0
251280,797.038914680481,0.04444444444444447,120,0.0,12437.260932503672,22.27525708001352,0.1830416666666665,0.0,0.0
251400,662.5103361606598,0.04444444444444447,120,0.0,12123.201694128853,23.19786809886773,0.1829999999999998,0.0,0.0
251520,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.18264583333333315,0.0,0.0
251640,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.18264583333333315,0.0,0.0
251760,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.18264583333333315,0.0,0.0
251880,659.4463088512421,0.0,120,0.0,12145.607464448138,23.293432785057096,0.18264583333333315,0.0,0.0
252000,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694586,0.18293749999999984,0.0,0.0
252120,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694586,0.18293749999999984,0.0,0.0
252240,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694586,0.18293749999999984,0.0,0.0
252360,804.99485039711,0.0,120,0.0,12465.718934407434,22.305814648694586,0.18293749999999984,0.0,0.0
252480,802.9010636806488,0.0,120,0.0,12414.97497807263,22.318336986917295,0.18285416666666648,0.0,0.0
252600,803.4220135211945,0.0,120,0.0,12533.68552388121,22.202003172650304,0.1809166666666665,0.0,0.0
252720,803.4220135211945,0.0,120,0.0,12533.68552388121,22.202003172650304,0.1809166666666665,0.0,0.0
252840,803.4220135211945,0.0,120,0.0,12533.68552388121,22.202003172650304,0.1809166666666665,0.0,0.0
252960,797.4142384529114,0.0,120,0.0,12476.612605536835,22.27297844673838,0.18066666666666648,0.0,0.0
253080,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848473,0.1804166666666665,0.0,0.0
253200,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848473,0.1804166666666665,0.0,0.0
253320,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848473,0.1804166666666665,0.0,0.0
253440,776.3791253566742,0.0,120,0.0,12467.467375194432,23.443841264848473,0.1804166666666665,0.0,0.0
253560,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.18310416666666648,0.0,0.0
253680,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.18310416666666648,0.0,0.0
253800,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.18310416666666648,0.0,0.0
253920,734.7876142859459,0.0,120,0.0,12185.32917220224,22.27605309004092,0.18310416666666648,0.0,0.0
254040,781.5654063224792,0.0,120,0.0,12557.532250937196,23.383051733883658,0.17997916666666652,0.0,0.0
254160,783.7566776275635,0.0,120,0.0,12553.106791815348,23.38101825415656,0.17943749999999983,0.0,0.0
254280,783.7566776275635,0.0,120,0.0,12553.106791815348,23.38101825415656,0.17943749999999983,0.0,0.0
254400,783.7566776275635,0.0,120,0.0,12553.106791815348,23.38101825415656,0.17943749999999983,0.0,0.0
254520,783.8108954429626,0.0,120,0.0,12571.515999518915,23.375370535473564,0.18037499999999987,0.0,0.0
254640,777.8301315307617,0.0,120,0.0,12345.246547352317,23.747086115457627,0.1804791666666666,0.0,0.0
254760,777.8301315307617,0.0,120,0.0,12345.246547352317,23.747086115457627,0.1804791666666666,0.0,0.0
254880,777.8301315307617,0.0,120,0.0,12345.246547352317,23.747086115457627,0.1804791666666666,0.0,0.0
255000,730.1832372546196,0.0,120,0.0,11980.519338044944,22.703995887661172,0.1797916666666666,0.0,0.0
255120,710.5627443194389,0.0,120,0.0,12298.660128380137,23.119167049899612,0.18020833333333322,0.0,0.0
255240,710.5627443194389,0.0,120,0.0,12298.660128380137,23.119167049899612,0.18020833333333322,0.0,0.0
255360,710.5627443194389,0.0,120,0.0,12298.660128380137,23.119167049899612,0.18020833333333322,0.0,0.0
255480,710.5627443194389,0.0,120,0.0,12298.660128380137,23.119167049899612,0.18020833333333322,0.0,0.0
255600,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929394,0.17989583333333317,0.0,0.0
255720,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929394,0.17989583333333317,0.0,0.0
255840,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929394,0.17989583333333317,0.0,0.0
255960,726.9857854247093,0.0,120,0.0,12372.28031131273,23.228781415929394,0.17989583333333317,0.0,0.0
256080,786.052366733551,0.0,120,0.0,12599.563500401424,23.175526406466705,0.17727083333333324,0.0,0.0
256200,784.3633580207825,0.0,120,0.0,12562.947374989266,23.30081337462559,0.17933333333333326,0.0,0.0
256320,784.3633580207825,0.0,120,0.0,12562.947374989266,23.30081337462559,0.17933333333333326,0.0,0.0
256440,784.3633580207825,0.0,120,0.0,12562.947374989266,23.30081337462559,0.17933333333333326,0.0,0.0
256560,708.6970947617665,0.0,120,0.0,12203.939682920329,22.220211362744024,0.1799374999999999,0.0,0.0
256680,770.4224120974541,0.0,120,0.0,12572.582581639914,23.287871890474726,0.1798124999999999,0.0,0.0
256800,770.4224120974541,0.0,120,0.0,12572.582581639914,23.287871890474726,0.18014583333333326,0.0,0.0
256920,770.4224120974541,0.0,120,0.0,12572.582581639914,23.287871890474726,0.18014583333333326,0.0,0.0
257040,772.9181118011475,0.0,120,0.0,12490.688250732586,23.3330617533468,0.1796666666666665,0.0,0.0
257160,781.2552742958069,0.0,120,0.0,12478.242362760875,23.372436743105183,0.18241666666666653,0.0,0.0
257280,781.2552742958069,0.0,120,0.0,12478.242362760875,23.372436743105183,0.18241666666666653,0.0,0.0
257400,781.2552742958069,0.0,120,0.0,12478.242362760875,23.372436743105183,0.18241666666666653,0.0,0.0
257520,781.2552742958069,0.0,120,0.0,12478.242362760875,23.372436743105183,0.18241666666666653,0.0,0.0
257640,758.0296444892883,0.0,120,0.0,12316.377911140338,23.625513032864628,0.18304166666666652,0.0,0.0
257760,684.3335362905636,0.0,120,0.0,11930.316965345452,22.68525154231825,0.18031249999999982,0.0,0.0
257880,684.3335362905636,0.0,120,0.0,11930.316965345452,22.68525154231825,0.18031249999999982,0.0,0.0
258000,684.3335362905636,0.0,120,0.0,11930.316965345452,22.68525154231825,0.18031249999999982,0.0,0.0
258120,773.8144776821136,0.0,120,0.0,12353.168981397686,23.600111536401936,0.1824166666666665,0.0,0.0
258240,779.398549079895,0.0,120,0.0,12577.815366603645,23.138451340552237,0.18514583333333315,0.0,0.0
258360,779.398549079895,0.0,120,0.0,12577.815366603645,23.138451340552237,0.18514583333333315,0.0,0.0
258480,779.398549079895,0.0,120,0.0,12577.815366603645,23.138451340552237,0.18514583333333315,0.0,0.0
258600,780.1745002865791,0.0,120,0.0,12599.52150400519,22.1277031593699,0.18397916666666653,0.0,0.0
258720,749.6426069736481,0.0,120,0.0,12631.85307806792,23.193065044303903,0.18254166666666655,0.0,0.0
258840,749.6426069736481,0.0,120,0.0,12631.85307806792,23.193065044303903,0.18254166666666655,0.0,0.0
258960,749.6426069736481,0.0,120,0.0,12631.85307806792,23.193065044303903,0.18254166666666655,0.0,0.0
259080,749.6777694225311,0.0,120,0.0,12646.777110110637,23.15147043991257,0.1828333333333332,0.0,0.0
259200,747.161169052124,0.0,120,0.0,12397.107452375025,24.527517828865037,0.19072916666666645,0.0,0.0
259320,747.161169052124,0.0,120,0.0,12397.107452375025,24.527517828865037,0.19072916666666645,0.0,0.0
259440,747.161169052124,0.0,120,0.0,12397.107452375025,24.527517828865037,0.19072916666666645,0.0,0.0
259560,747.161169052124,0.0,120,0.0,12397.107452375025,24.527517828865037,0.19072916666666645,0.0,0.0
259680,587.3707089424133,0.0,120,0.0,12008.84217094846,25.445626137808173,0.19035416666666644,0.0,0.0
259800,642.0199081897736,0.0,120,0.0,11992.737599814194,23.3250528823171,0.18774999999999983,0.0,0.0
259920,642.0199081897736,0.0,120,0.0,11992.737599814194,23.3250528823171,0.18774999999999983,0.0,0.0
260040,642.0199081897736,0.0,120,0.0,11992.737599814194,23.3250528823171,0.18774999999999983,0.0,0.0
260160,706.5691206092015,0.0,120,0.0,12156.620584656093,22.308781205889467,0.18772916666666656,0.0,0.0
260280,682.1827218169346,0.0,120,0.0,12341.89348794169,23.184375222464954,0.18572916666666647,0.0,0.0
260400,682.1827218169346,0.0,120,0.0,12341.89348794169,23.184375222464954,0.18572916666666647,0.0,0.0
260520,682.1827218169346,0.0,120,0.0,12341.89348794169,23.184375222464954,0.18572916666666647,0.0,0.0
260640,780.201206445694,0.0,120,0.0,12490.825974276735,23.36940409304515,0.18460416666666646,0.0,0.0
260760,783.1945314407349,0.0,120,0.0,12499.588611417823,23.373427068431013,0.18491666666666648,0.0,0.0
260880,783.1945314407349,0.0,120,0.0,12499.588611417823,23.373427068431013,0.18491666666666648,0.0,0.0
261000,783.1945314407349,0.0,120,0.0,12499.588611417823,23.373427068431013,0.18491666666666648,0.0,0.0
261120,783.1945314407349,0.0,120,0.0,12499.588611417823,23.373427068431013,0.18491666666666648,0.0,0.0
261240,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261360,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261480,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261600,709.558306157589,0.0,120,0.0,12204.6284970172,23.4918005614499,0.1803541666666665,0.0,0.0
261720,759.4255485534668,0.0,120,0.0,12539.843457194189,24.3315215272724,0.18037499999999984,0.0,0.0
261840,786.5966811180115,0.0,120,0.0,12418.068384501577,23.33367544967228,0.18010416666666657,0.0,0.0
261960,786.5966811180115,0.0,120,0.0,12418.068384501577,23.33367544967228,0.18010416666666657,0.0,0.0
262080,786.5966811180115,0.0,120,0.0,12418.068384501577,23.33367544967228,0.18010416666666657,0.0,0.0
262200,809.8599106669426,0.0,120,0.0,12516.481800686617,22.229159371254394,0.18099999999999994,0.0,0.0
262320,805.9591665267944,0.0,120,0.0,12461.565073366917,22.403706341013052,0.18397916666666655,0.0,0.0
262440,805.9591665267944,0.0,120,0.0,12461.565073366917,22.403706341013052,0.18397916666666655,0.0,0.0
262560,805.9591665267944,0.0,120,0.0,12461.565073366917,22.403706341013052,0.18397916666666655,0.0,0.0
262680,809.8197546005249,0.0,120,0.0,12494.981169956818,22.297320258572125,0.1831458333333332,0.0,0.0
262800,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.17814583333333317,0.0,0.0
262920,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.17814583333333317,0.0,0.0
263040,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.17814583333333317,0.0,0.0
263160,813.9025931358337,0.0,120,0.0,12446.06389294915,22.23669754757135,0.17814583333333317,0.0,0.0
263280,637.0372071862221,0.0,120,0.0,11945.051661077798,23.47594601911721,0.17929166666666654,0.0,0.0
263400,581.6053474545479,0.0,120,0.0,12056.519943574582,25.598629096868258,0.1788333333333332,0.0,0.0
263520,581.6053474545479,0.0,120,0.0,12056.519943574582,25.598629096868258,0.1788333333333332,0.0,0.0
263640,581.6053474545479,0.0,120,0.0,12056.519943574582,25.598629096868258,0.1788333333333332,0.0,0.0
263760,748.3424044847488,0.0,120,0.0,12405.875043271468,24.666768169873077,0.17833333333333323,0.0,0.0
263880,748.9550648927689,0.0,120,0.0,12402.072905593994,24.67503264926923,0.17833333333333323,0.0,0.0
264000,748.9550648927689,0.0,120,0.0,12402.072905593994,24.67503264926923,0.17833333333333323,0.0,0.0
264120,748.9550648927689,0.0,120,0.0,12402.072905593994,24.67503264926923,0.17833333333333323,0.0,0.0
264240,725.95654129982,0.0,120,0.0,12495.540642235543,25.66272126866502,0.1790208333333332,0.0,0.0
264360,750.0503978729248,0.0,120,0.0,12413.333303656776,24.63706005873526,0.17910416666666656,0.0,0.0
264480,750.0503978729248,0.0,120,0.0,12413.333303656776,24.63706005873526,0.17910416666666656,0.0,0.0
264600,750.0503978729248,0.0,120,0.0,12413.333303656776,24.63706005873526,0.17910416666666656,0.0,0.0
264720,776.813982963562,0.0,120,0.0,12329.695585851945,23.58838108811143,0.17827083333333327,0.0,0.0
264840,734.2610440254211,0.0,120,0.0,12641.79018123712,25.22828213003743,0.18406249999999988,0.0,0.0
264960,734.2610440254211,0.0,120,0.0,12641.79018123712,25.22828213003743,0.18406249999999988,0.0,0.0
265080,734.2610440254211,0.0,120,0.0,12641.79018123712,25.22828213003743,0.18406249999999988,0.0,0.0
265200,734.2610440254211,0.0,120,0.0,12641.79018123712,25.22828213003743,0.18406249999999988,0.0,0.0
265320,759.9346487522125,0.0,120,0.0,12657.800722617709,24.22173429776393,0.18270833333333322,0.0,0.0
265440,815.740026473999,0.0,120,0.0,12555.525232360176,22.123314024934164,0.18091666666666656,0.0,0.0
265560,815.740026473999,0.0,120,0.0,12555.525232360176,22.123314024934164,0.18091666666666656,0.0,0.0
265680,815.740026473999,0.0,120,0.0,12555.525232360176,22.123314024934164,0.18091666666666656,0.0,0.0
265800,661.3703893655911,0.0,120,0.0,12270.40347342599,24.215029705718774,0.18204166666666657,0.0,0.0
265920,785.4270235300064,0.0,120,0.0,12561.08158244171,23.186693312951345,0.17783333333333323,0.0,0.0
266040,785.4270235300064,0.0,120,0.0,12561.08158244171,23.186693312951345,0.17783333333333323,0.0,0.0
266160,785.4270235300064,0.0,120,0.0,12561.08158244171,23.186693312951345,0.17783333333333323,0.0,0.0
266280,647.4711892008781,0.0,120,0.0,12249.099781545487,24.193503001908486,0.17729166666666657,0.0,0.0
266400,781.8019616007805,0.0,120,0.0,12788.993668087553,22.944562365720994,0.17906249999999993,0.0,0.0
266520,781.8019616007805,0.0,120,0.0,12788.993668087553,22.944562365720994,0.17906249999999993,0.0,0.0
266640,781.8019616007805,0.0,120,0.0,12788.993668087553,22.944562365720994,0.17906249999999993,0.0,0.0
266760,780.556701362133,0.0,120,0.0,12789.71821640463,22.961345128338035,0.1796041666666665,0.0,0.0
266880,777.816251039505,0.0,120,0.0,12538.008262375068,23.256100021185087,0.1816666666666666,0.0,0.0
267000,777.816251039505,0.0,120,0.0,12538.008262375068,23.256100021185087,0.1816666666666666,0.0,0.0
267120,777.816251039505,0.0,120,0.0,12538.008262375068,23.256100021185087,0.1816666666666666,0.0,0.0
267240,777.816251039505,0.0,120,0.0,12538.008262375068,23.256100021185087,0.1816666666666666,0.0,0.0
267360,658.4822189807892,0.0,120,0.0,12255.726148314447,23.115140020224494,0.18095833333333322,0.0,0.0
267480,643.9218508005142,0.0,120,0.0,12309.866557683066,24.167307358494124,0.18022916666666652,0.0,0.0
267600,643.9218508005142,0.0,120,0.0,12309.866557683066,24.167307358494124,0.18022916666666652,0.0,0.0
267720,643.9218508005142,0.0,120,0.0,12309.866557683066,24.167307358494124,0.18022916666666652,0.0,0.0
267840,783.1195201873779,0.0,120,0.0,12537.337315246816,23.3670167506936,0.17906249999999993,0.0,0.0
267960,753.2836067676544,0.0,120,0.0,12657.192744505213,24.233494126022823,0.1813749999999999,0.0,0.0
268080,753.2836067676544,0.0,120,0.0,12657.192744505213,24.233494126022823,0.1813749999999999,0.0,0.0
268200,753.2836067676544,0.0,120,0.0,12657.192744505213,24.233494126022823,0.1813749999999999,0.0,0.0
268320,678.7933573126793,0.0,120,0.0,12373.715640216158,24.204589462115905,0.18131249999999985,0.0,0.0
268440,730.7992836833,0.0,120,0.0,12071.129351463145,22.621338907967854,0.18387499999999984,0.0,0.0
268560,730.7992836833,0.0,120,0.0,12071.129351463145,22.621338907967854,0.18387499999999984,0.0,0.0
268680,730.7992836833,0.0,120,0.0,12071.129351463145,22.621338907967854,0.18387499999999984,0.0,0.0
268800,730.7992836833,0.0,120,0.0,12071.129351463145,22.621338907967854,0.18387499999999984,0.0,0.0
268920,773.1523393988609,0.0,120,0.0,12375.67060077046,23.59686158813218,0.18281249999999985,0.0,0.0
269040,773.1523393988609,0.0,120,0.0,12375.67060077046,23.59686158813218,0.18281249999999985,0.0,0.0
269160,773.1523393988609,0.0,120,0.0,12375.67060077046,23.59686158813218,0.18281249999999985,0.0,0.0
269280,773.1523393988609,0.0,120,0.0,12375.67060077046,23.59686158813218,0.18281249999999985,0.0,0.0
269400,774.8986272215843,0.0,120,0.0,12544.463844480655,23.404490724722862,0.18443749999999984,0.0,0.0
269520,798.3806259036064,0.0,120,0.0,12490.628830219339,22.36061632714486,0.18424999999999986,0.0,0.0
269640,798.3806259036064,0.0,120,0.0,12490.628830219339,22.36061632714486,0.18424999999999986,0.0,0.0
269760,798.3806259036064,0.0,120,0.0,12490.628830219339,22.36061632714486,0.18424999999999986,0.0,0.0
269880,801.2239273786545,0.0,120,0.0,12421.126468791186,22.46071238107145,0.1812499999999999,0.0,0.0
270000,777.072606921196,0.0,120,0.0,12594.023578117656,23.17353803532678,0.18243749999999986,0.0,0.0
270120,777.072606921196,0.0,120,0.0,12594.023578117656,23.17353803532678,0.18243749999999986,0.0,0.0
270240,777.072606921196,0.0,120,0.0,12594.023578117656,23.17353803532678,0.18243749999999986,0.0,0.0
270360,699.2352221012115,0.0,120,0.0,12324.355667422333,23.145486220950943,0.18364583333333315,0.0,0.0
270480,709.0140234231949,0.0,120,0.0,12487.201020461305,22.959208095857264,0.1822708333333332,0.0,0.0
270600,709.0140234231949,0.0,120,0.0,12487.201020461305,22.959208095857264,0.1822708333333332,0.0,0.0
270720,709.0140234231949,0.0,120,0.0,12487.201020461305,22.959208095857264,0.1822708333333332,0.0,0.0
270840,709.0140234231949,0.0,120,0.0,12487.201020461305,22.959208095857264,0.1822708333333332,0.0,0.0
270960,781.638414978981,0.0,120,0.0,12631.451960344768,23.11770263196116,0.18002083333333324,0.0,0.0
271080,781.638414978981,0.0,120,0.0,12631.451960344768,23.11770263196116,0.18002083333333324,0.0,0.0
271200,781.638414978981,0.0,120,0.0,12631.451960344768,23.11770263196116,0.18002083333333324,0.0,0.0
271320,781.638414978981,0.0,120,0.0,12631.451960344768,23.11770263196116,0.18002083333333324,0.0,0.0
271440,789.036388874054,0.0,120,0.0,12619.982820034797,23.063145858192215,0.17837499999999998,0.0,0.0
271560,789.5038681030273,0.0,120,0.0,12544.786248283368,23.13972049970433,0.1771458333333333,0.0,0.0
271680,789.5038681030273,0.0,120,0.0,12544.786248283368,23.13972049970433,0.1771458333333333,0.0,0.0
271800,789.5038681030273,0.0,120,0.0,12544.786248283368,23.13972049970433,0.1771458333333333,0.0,0.0
271920,784.7046895027161,0.0,120,0.0,12509.76163844488,23.266473431101833,0.18068749999999992,0.0,0.0
272040,812.5087881088257,0.0,120,0.0,12447.286269446775,22.27869167415006,0.1824166666666666,0.0,0.0
272160,812.5087881088257,0.0,120,0.0,12447.286269446775,22.27869167415006,0.1824166666666666,0.0,0.0
272280,812.5087881088257,0.0,120,0.0,12447.286269446775,22.27869167415006,0.1824166666666666,0.0,0.0
272400,807.8718495368958,0.0,120,0.0,12400.541731083234,22.34807227643944,0.18295833333333317,0.0,0.0
272520,805.1704921722412,0.0,120,0.0,12562.869626253128,22.075069471827067,0.18283333333333315,0.0,0.0
272640,805.1704921722412,0.0,120,0.0,12562.869626253128,22.075069471827067,0.18283333333333315,0.0,0.0
272760,805.1704921722412,0.0,120,0.0,12562.869626253128,22.075069471827067,0.18283333333333315,0.0,0.0
272880,805.1704921722412,0.0,120,0.0,12562.869626253128,22.075069471827067,0.18283333333333315,0.0,0.0
273000,798.4017381668091,0.0,120,0.0,12506.021193647104,22.21026863414322,0.18168749999999984,0.0,0.0
273120,771.9379830360413,0.0,120,0.0,12488.051703862824,23.283627895461084,0.18454166666666652,0.0,0.0
273240,771.9379830360413,0.0,120,0.0,12488.051703862824,23.283627895461084,0.18454166666666652,0.0,0.0
